529.99,525.24,-100,464.99,556.19,100,@nanasejump10,@hi103226,2012-10-19 15:18:11,255,255,255,2
881.9,468.02,200,953.6,461.38,200,@BlackRabbit0_0,@yumemigathi,2012-10-19 15:18:29,255,255,255,2
810.23,474.84,200,881.9,468.02,200,@sachiiiiin,@BlackRabbit0_0,2012-10-19 15:18:29,255,255,255,2
881.9,468.02,200,953.6,461.38,200,@BlackRabbit0_0,@yumemigathi,2012-10-19 15:18:29,255,255,255,2
797.01,571.38,200,864.3,596.99,200,@me1l,@chokora44,2012-10-19 15:18:36,255,255,255,2
715.54,573.54,100,779.96,606.34,200,@johnny_matome,@8miho2,2012-10-19 15:19:10,0,240,255,10
595.13,494.56,-700,540.26,447.94,-100,@ninagawamika,@nagaruasada,2012-10-19 15:19:49,0,135,255,10
707.34,679.12,200,674.08,614.98,100,@mmmmm1k_ch,@twinavi,2012-10-19 15:20:16,255,255,255,2
524.83,479.0,-100,454.53,463.45,100,@2828soeul,@lauszenga,2012-10-19 15:20:28,255,255,255,2
592.3,566.5,-100,599.87,638.48,100,@HISASHI_,@hsms_hsms,2012-10-19 15:20:33,0,200,252,10
737.77,514.28,100,808.89,525.59,200,@togetter_jp,@ramune_mm,2012-10-19 15:20:38,0,240,255,10
715.54,573.54,100,795.67,574.8,200,@johnny_matome,@F060505M,2012-10-19 15:20:45,0,240,255,10
346.13,349.83,200,408.38,386.01,200,@takasix47,@ecospace_plus,2012-10-19 15:20:51,255,255,255,2
498.26,687.62,200,465.97,751.97,200,@mamirin49,@ka_0930v_v,2012-10-19 15:21:01,255,255,255,2
650.92,627.31,100,683.45,691.68,200,@RocketNews24,@pochi_939393,2012-10-19 15:21:06,0,240,255,10
595.13,494.56,-700,536.96,452.12,-100,@ninagawamika,@ytym0328,2012-10-19 15:21:10,0,135,255,10
737.77,514.28,100,808.7,526.86,200,@togetter_jp,@Tizzy_ne,2012-10-19 15:21:23,0,240,255,10
595.13,494.56,-700,626.9,429.95,-100,@ninagawamika,@juga_pin,2012-10-19 15:21:25,0,135,255,10
595.13,494.56,-700,663.11,470.85,-100,@ninagawamika,@matsuda_0830,2012-10-19 15:21:29,0,135,255,10
595.13,494.56,-700,660.68,464.77,-100,@ninagawamika,@yui164tm,2012-10-19 15:21:32,0,135,255,10
595.13,494.56,-700,580.67,424.03,-100,@ninagawamika,@Maitopartaaa,2012-10-19 15:21:40,0,135,255,10
532.31,624.13,100,499.91,688.44,200,@heart0216,@imapo,2012-10-19 15:21:42,255,255,255,2
529.99,525.24,-100,465.04,556.3,100,@nanasejump10,@pic_non,2012-10-19 15:21:53,255,255,255,2
532.31,624.13,100,500.4,688.68,200,@heart0216,@bobobonko,2012-10-19 15:21:56,255,255,255,2
650.35,448.36,-100,705.62,402.21,100,@kyon2nomaxj,@jnk_sonicflower,2012-10-19 15:21:59,255,255,255,2
536.86,626.24,100,565.97,560.39,-100,@nyanpararing,@twneoxy,2012-10-19 15:22:07,255,255,255,2
715.54,573.54,100,784.72,598.06,200,@johnny_matome,@fumipiyo34,2012-10-19 15:22:08,0,240,255,10
763.31,359.02,200,819.37,313.84,200,@siscontie,@orzTTorz,2012-10-19 15:22:13,255,255,255,2
529.99,525.24,-100,465.04,556.3,100,@nanasejump10,@pic_non,2012-10-19 15:22:21,255,255,255,2
532.31,624.13,100,498.67,687.82,200,@heart0216,@hai_neroko,2012-10-19 15:22:30,255,255,255,2
595.13,494.56,-700,534.94,534.07,-100,@ninagawamika,@amakasuuun,2012-10-19 15:22:44,0,135,255,10
532.31,624.13,100,499.08,688.03,200,@heart0216,@torisasami,2012-10-19 15:22:50,255,255,255,2
595.13,494.56,-700,554.61,435.04,-100,@ninagawamika,@marie3_3,2012-10-19 15:23:03,0,135,255,10
674.91,293.83,200,701.38,226.88,200,@hime_nyan,@akori,2012-10-19 15:23:05,255,255,255,2
823.31,670.27,200,766.27,626.34,200,@yotsuyaaan,@ThexxxAlice,2012-10-19 15:23:21,255,255,255,2
687.46,689.83,200,650.92,627.31,100,@shitone142,@RocketNews24,2012-10-19 15:23:25,255,255,255,2
595.13,494.56,-700,649.34,447.17,-100,@ninagawamika,@achangm,2012-10-19 15:23:28,0,135,255,10
647.91,360.58,100,674.91,293.83,200,@sakumariko,@hime_nyan,2012-10-19 15:23:37,255,255,255,2
532.31,624.13,100,500.24,688.6,200,@heart0216,@KOUYU,2012-10-19 15:23:38,255,255,255,2
595.13,494.56,-700,598.21,422.62,-100,@ninagawamika,@mamimumemayuco,2012-10-19 15:23:45,0,135,255,10
592.3,566.5,-100,586.47,638.3,100,@HISASHI_,@safeboot_nii,2012-10-19 15:23:54,0,200,252,10
562.02,558.49,-100,528.91,622.43,100,@chaz_mky3,@azu_taramo,2012-10-19 15:24:37,255,255,255,2
565.97,560.39,-100,536.86,626.24,100,@twneoxy,@nyanpararing,2012-10-19 15:24:45,255,255,255,2
595.13,494.56,-700,525.34,512.26,-100,@ninagawamika,@dekbonn,2012-10-19 15:24:58,0,135,255,10
595.13,494.56,-700,540.18,448.03,-100,@ninagawamika,@satsumaaru,2012-10-19 15:25:07,0,135,255,10
532.31,624.13,100,501.06,689.0,200,@heart0216,@cmhxxx,2012-10-19 15:25:08,255,255,255,2
595.13,494.56,-700,610.22,424.16,-100,@ninagawamika,@eri_k1989,2012-10-19 15:25:17,0,135,255,10
532.31,624.13,100,770.87,620.15,200,@heart0216,@mikanjuice3,2012-10-19 15:25:23,255,255,255,2
592.3,566.5,-100,595.53,638.56,100,@HISASHI_,@mionaaaaa410,2012-10-19 15:25:28,0,200,252,10
646.68,444.29,-100,698.23,394.03,100,@colors_midori,@ddd_mk,2012-10-19 15:25:56,255,255,255,2
524.17,482.34,-100,453.21,470.18,100,@kmm_1993,@yesungmin014,2012-10-19 15:26:26,255,255,255,2
535.03,534.2,-100,474.82,573.69,100,@Ajuseyo,@scarletxxxpink,2012-10-19 15:26:30,255,255,255,2
468.16,753.06,200,436.15,817.55,200,@y_u__y_u,@ppapippu8,2012-10-19 15:26:35,255,255,255,2
524.71,509.57,-100,454.8,526.86,100,@ShowAyanocozey,@LS_MUZIK,2012-10-19 15:26:35,0,200,252,10
595.13,494.56,-700,546.46,547.61,-100,@ninagawamika,@yuki_g_ship,2012-10-19 15:26:45,0,135,255,10
595.13,494.56,-700,667.11,496.18,-100,@ninagawamika,@ryota0508peace,2012-10-19 15:26:47,0,135,255,10
532.31,624.13,100,501.89,689.4,200,@heart0216,@saba_ga,2012-10-19 15:26:53,255,255,255,2
595.13,494.56,-700,524.09,482.85,-100,@ninagawamika,@rycomukako,2012-10-19 15:27:00,0,135,255,10
589.4,638.44,100,586.54,710.39,200,@NHR_RN52,@hiruduka_town,2012-10-19 15:27:06,255,255,255,2
595.13,494.56,-700,591.72,422.64,-100,@ninagawamika,@okinawanbreeze1,2012-10-19 15:27:29,0,135,255,10
468.16,753.06,200,436.15,817.55,200,@y_u__y_u,@ppapippu8,2012-10-19 15:27:36,255,255,255,2
810.68,685.57,200,756.79,637.81,200,@hasekoth14,@jasmin_arikam,2012-10-19 15:28:02,255,255,255,2
592.21,422.62,-100,589.28,350.68,100,@nonoko0629,@kenzi_ek,2012-10-19 15:28:09,255,255,255,2
468.16,753.06,200,498.67,687.82,200,@y_u__y_u,@hai_neroko,2012-10-19 15:28:13,255,255,255,2
602.25,710.44,200,599.87,638.48,100,@ke1ko_ari,@hsms_hsms,2012-10-19 15:29:01,255,255,255,2
468.16,753.06,200,499.91,688.44,200,@y_u__y_u,@imapo,2012-10-19 15:29:39,255,255,255,2
880.61,532.54,200,809.25,522.95,200,@haiji2003,@awakeningbird,2012-10-19 15:29:47,255,255,255,2
468.16,753.06,200,436.42,817.69,200,@y_u__y_u,@4doneSTARS,2012-10-19 15:31:11,255,255,255,2
595.13,494.56,-700,582.11,423.74,-100,@ninagawamika,@yunkoro_316,2012-10-19 15:31:22,0,135,255,10
763.2,358.88,200,819.22,313.65,200,@Hallelujah_gogo,@chambreclaire9,2012-10-19 15:31:32,255,255,255,2
979.21,692.31,200,1043.7,724.31,200,@enjoymammy_DX,@sanma0023,2012-10-19 15:31:38,255,255,255,2
532.31,624.13,100,502.06,689.48,200,@heart0216,@maryu_hey89,2012-10-19 15:31:41,255,255,255,2
592.3,566.5,-100,590.75,638.49,100,@HISASHI_,@4n8r,2012-10-19 15:32:36,0,200,252,10
405.59,598.14,200,342.4,632.67,200,@axxxki,@hashimo_18,2012-10-19 15:32:44,255,255,255,2
737.77,514.28,100,549.23,439.09,-100,@togetter_jp,@manak36_Journey,2012-10-19 15:32:56,0,240,255,10
979.21,692.31,200,1043.7,724.31,200,@enjoymammy_DX,@sanma0023,2012-10-19 15:33:39,255,255,255,2
645.97,359.83,100,620.55,427.2,-100,@ayumeee0726,@Lonely_starry66,2012-10-19 15:33:42,255,255,255,2
595.13,494.56,-700,642.92,440.7,-100,@ninagawamika,@yoshiane,2012-10-19 15:34:42,0,135,255,10
592.3,566.5,-100,595.13,494.56,-700,@HISASHI_,@ninagawamika,2012-10-19 15:34:42,0,200,252,10
809.25,522.95,200,880.61,532.54,200,@awakeningbird,@haiji2003,2012-10-19 15:35:06,255,255,255,2
756.79,637.81,200,810.68,685.57,200,@jasmin_arikam,@hasekoth14,2012-10-19 15:35:09,255,255,255,2
595.13,494.56,-700,650.41,448.43,-100,@ninagawamika,@mlee_gk330,2012-10-19 15:35:39,0,135,255,10
979.21,692.31,200,1043.7,724.31,200,@enjoymammy_DX,@sanma0023,2012-10-19 15:36:15,255,255,255,2
535.03,534.2,-100,474.96,573.89,100,@Ajuseyo,@gummimi44,2012-10-19 15:36:19,255,255,255,2
594.82,206.56,200,594.99,278.56,200,@toknaka,@rainysnow,2012-10-19 15:36:28,255,255,255,2
594.82,206.56,200,594.99,278.56,200,@toknaka,@rainysnow,2012-10-19 15:36:28,255,255,255,2
594.85,62.558,200,594.75,134.56,200,@jizo91pat,@Ken_O0923,2012-10-19 15:36:51,255,255,255,2
470.45,566.6,100,408.11,602.62,200,@matomenaver,@_oomaoo,2012-10-19 15:36:56,255,255,255,2
475.93,674.69,200,436.71,735.08,200,@kochi_0321,@yskzmw,2012-10-19 15:37:24,255,255,255,2
595.13,494.56,-700,571.23,562.48,-100,@ninagawamika,@385han,2012-10-19 15:38:15,0,135,255,10
592.3,566.5,-100,596.02,638.56,100,@HISASHI_,@nya_so_xxx,2012-10-19 15:38:17,0,200,252,10
979.21,692.31,200,1043.7,724.31,200,@enjoymammy_DX,@sanma0023,2012-10-19 15:38:18,255,255,255,2
592.3,566.5,-100,643.62,441.34,-100,@HISASHI_,@oshiro_te,2012-10-19 15:38:35,0,200,252,10
595.13,494.56,-700,548.66,549.56,-100,@ninagawamika,@gagapapa,2012-10-19 15:38:36,0,135,255,10
592.3,566.5,-100,583.29,638.07,100,@HISASHI_,@JUN_tama_6969,2012-10-19 15:38:38,0,200,252,10
979.21,692.31,200,1043.7,724.31,200,@enjoymammy_DX,@sanma0023,2012-10-19 15:38:48,255,255,255,2
594.85,62.558,200,594.85,62.558,200,@jizo91pat,@jizo91pat,2012-10-19 15:39:15,255,255,255,2
452.91,517.12,100,381.86,528.77,200,@risayoshiki,@noritupi,2012-10-19 15:39:18,255,255,255,2
398.67,404.77,200,333.19,374.84,200,@koizumi_z,@USSbluesilver,2012-10-19 15:39:24,255,255,255,2
737.77,514.28,100,808.99,524.86,200,@togetter_jp,@imamikaram,2012-10-19 15:39:42,0,240,255,10
594.85,62.558,200,594.49,62.559,200,@jizo91pat,@SLYLY8194,2012-10-19 15:39:54,255,255,255,2
595.13,494.56,-700,534.71,533.71,-100,@ninagawamika,@_Ti_Na_2_,2012-10-19 15:40:07,0,135,255,10
592.3,566.5,-100,579.76,637.74,100,@HISASHI_,@run_shutter,2012-10-19 15:40:08,0,200,252,10
595.13,494.56,-700,607.76,423.67,-100,@ninagawamika,@yytaki,2012-10-19 15:40:37,0,135,255,10
715.54,573.54,100,781.74,603.34,200,@johnny_matome,@nj665,2012-10-19 15:40:48,0,240,255,10
481.43,678.21,200,523.38,619.41,100,@toribako_nobuta,@aixca,2012-10-19 15:40:51,255,255,255,2
563.8,559.39,-100,530.33,623.15,100,@subachami8,@yasu8masa6,2012-10-19 15:41:05,255,255,255,2
595.13,494.56,-700,666.22,505.99,-100,@ninagawamika,@riruk999,2012-10-19 15:41:07,0,135,255,10
647.02,284.88,200,629.73,354.78,100,@shintanaka777,@peugeot106s16,2012-10-19 15:41:19,255,255,255,2
594.49,62.559,200,594.85,62.558,200,@SLYLY8194,@jizo91pat,2012-10-19 15:41:25,255,255,255,2
592.3,566.5,-100,584.64,638.18,100,@HISASHI_,@moe0506imo,2012-10-19 15:41:32,0,200,252,10
595.13,494.56,-700,575.14,425.39,-100,@ninagawamika,@cicoubox,2012-10-19 15:41:41,0,135,255,10
592.3,566.5,-100,585.12,638.21,100,@HISASHI_,@em2320,2012-10-19 15:41:44,0,200,252,10
715.54,573.54,100,752.96,642.03,200,@johnny_matome,@me_fkft,2012-10-19 15:41:52,0,240,255,10
427.83,728.98,200,386.0,787.58,200,@blackcat3104,@magnolia0501,2012-10-19 15:42:00,255,255,255,2
594.49,62.559,200,594.75,134.56,200,@SLYLY8194,@Ken_O0923,2012-10-19 15:42:28,255,255,255,2
490.71,395.4,100,602.48,422.93,-100,@hitomiaka,@orijin7420,2012-10-19 15:42:38,255,255,255,2
595.13,494.56,-700,527.53,519.33,-100,@ninagawamika,@tmatttmat,2012-10-19 15:42:49,0,135,255,10
570.24,636.39,100,557.16,707.19,200,@youpouch,@yuKi_092031,2012-10-19 15:43:01,0,240,255,10
599.06,422.67,-100,602.99,350.77,100,@_aimaimoco_,@i_my_border,2012-10-19 15:43:21,255,255,255,2
595.13,494.56,-700,550.95,437.71,-100,@ninagawamika,@myt_ayk_,2012-10-19 15:43:47,0,135,255,10
532.31,624.13,100,501.39,689.16,200,@heart0216,@orangemania8,2012-10-19 15:44:18,255,255,255,2
803.64,201.09,200,761.93,259.78,200,@adamluv_m,@mayusuba3104,2012-10-19 15:44:29,255,255,255,2
427.83,728.98,200,386.0,787.58,200,@blackcat3104,@magnolia0501,2012-10-19 15:44:40,255,255,255,2
609.83,351.31,100,602.48,422.93,-100,@uiuihughug,@orijin7420,2012-10-19 15:44:52,255,255,255,2
595.13,494.56,-700,539.4,448.97,-100,@ninagawamika,@miooooo30,2012-10-19 15:44:59,0,135,255,10
737.77,514.28,100,808.64,527.23,200,@togetter_jp,@MacchanIeda,2012-10-19 15:45:10,0,240,255,10
592.3,566.5,-100,599.92,566.4,-100,@HISASHI_,@ryomiyake,2012-10-19 15:45:12,0,200,252,10
979.21,692.31,200,1043.5,724.7,200,@enjoymammy_DX,@yi3104,2012-10-19 15:45:20,255,255,255,2
586.36,278.74,200,589.28,350.68,100,@yu_kkine,@kenzi_ek,2012-10-19 15:45:37,255,255,255,2
594.82,206.56,200,594.75,134.56,200,@toknaka,@Ken_O0923,2012-10-19 15:46:09,255,255,255,2
595.13,494.56,-700,588.54,422.86,-100,@ninagawamika,@sokoni09,2012-10-19 15:46:10,0,135,255,10
667.03,490.85,-100,738.94,487.15,100,@sorahana0105,@chaachanKS,2012-10-19 15:46:24,255,255,255,2
595.13,494.56,-700,554.66,435.01,-100,@ninagawamika,@0Yukitubaki,2012-10-19 15:46:48,0,135,255,10
470.15,754.03,200,501.39,689.16,200,@manowaku,@orangemania8,2012-10-19 15:46:48,255,255,255,2
595.13,494.56,-700,557.02,433.47,-100,@ninagawamika,@keiks57,2012-10-19 15:46:58,0,135,255,10
595.13,494.56,-700,665.0,477.19,-100,@ninagawamika,@_malika5,2012-10-19 15:47:18,0,135,255,10
592.3,566.5,-100,542.35,445.58,-100,@HISASHI_,@i2key,2012-10-19 15:47:18,0,200,252,10
475.93,674.69,200,475.93,674.69,200,@kochi_0321,@kochi_0321,2012-10-19 15:47:51,255,255,255,2
595.13,494.56,-700,648.81,446.58,-100,@ninagawamika,@snowdomeland,2012-10-19 15:47:58,0,135,255,10
595.13,494.56,-700,648.81,446.58,-100,@ninagawamika,@snowdomeland,2012-10-19 15:48:21,0,135,255,10
592.3,566.5,-100,576.84,637.39,100,@HISASHI_,@happy_swinger,2012-10-19 15:48:23,0,200,252,10
913.86,661.93,200,977.26,696.06,200,@blue_chiffon,@ymnk827yui,2012-10-19 15:48:27,255,255,255,2
595.13,494.56,-700,523.13,494.68,-100,@ninagawamika,@ojigi_966,2012-10-19 15:49:16,0,135,255,10
570.24,636.39,100,556.98,707.16,200,@youpouch,@krn128,2012-10-19 15:49:32,0,240,255,10
595.13,494.56,-700,530.84,526.97,-100,@ninagawamika,@KxxTimxx,2012-10-19 15:49:44,0,135,255,10
487.42,681.79,200,451.52,744.2,200,@BON_NOB,@shinobuns,2012-10-19 15:50:14,255,255,255,2
715.54,573.54,100,761.92,631.81,200,@johnny_matome,@Arantya,2012-10-19 15:50:25,0,240,255,10
532.31,624.13,100,500.9,688.92,200,@heart0216,@menmen0617,2012-10-19 15:50:50,255,255,255,2
592.3,566.5,-100,582.56,638.01,100,@HISASHI_,@lyo0112,2012-10-19 15:50:52,0,200,252,10
715.54,573.54,100,779.48,607.13,200,@johnny_matome,@AfmKhrNsg,2012-10-19 15:51:00,0,240,255,10
733.53,534.33,100,797.2,570.87,200,@_Women_News_,@akym_art,2012-10-19 15:51:02,0,240,255,10
532.31,624.13,100,501.64,689.28,200,@heart0216,@moon004_kj8,2012-10-19 15:51:09,255,255,255,2
592.3,566.5,-100,580.85,637.85,100,@HISASHI_,@nyonyomaru0710,2012-10-19 15:51:27,0,200,252,10
626.87,635.02,100,643.63,705.04,200,@matome_naver,@rokochan_xoxo,2012-10-19 15:51:57,255,255,255,2
595.13,494.56,-700,658.5,460.38,-100,@ninagawamika,@yucahry,2012-10-19 15:52:17,0,135,255,10
532.31,624.13,100,502.55,689.71,200,@heart0216,@kapppp1,2012-10-19 15:53:54,255,255,255,2
595.13,494.56,-700,528.48,521.79,-100,@ninagawamika,@vv_kr2,2012-10-19 15:54:02,0,135,255,10
595.13,494.56,-700,569.34,561.78,-100,@ninagawamika,@mizrocksh,2012-10-19 15:54:25,0,135,255,10
532.31,624.13,100,503.05,689.95,200,@heart0216,@rrrichme17,2012-10-19 15:54:42,255,255,255,2
595.13,494.56,-700,541.02,447.06,-100,@ninagawamika,@nana1126_,2012-10-19 15:55:41,0,135,255,10
561.42,430.93,-100,595.13,494.56,-700,@missmakinomiya,@ninagawamika,2012-10-19 15:56:02,255,255,255,2
666.42,484.46,-100,737.44,472.54,100,@KFC_223,@_riei_,2012-10-19 15:56:22,0,200,252,10
715.54,573.54,100,795.74,574.63,200,@johnny_matome,@arbsqsm,2012-10-19 15:56:54,0,240,255,10
666.42,484.46,-100,664.37,474.82,-100,@KFC_223,@sayakazuya,2012-10-19 15:57:08,0,200,252,10
606.38,710.26,200,610.13,782.17,200,@momo0702momo,@asu_mint,2012-10-19 15:57:19,255,255,255,2
487.42,681.79,200,523.38,619.41,100,@BON_NOB,@aixca,2012-10-19 15:57:37,255,255,255,2
595.13,494.56,-700,525.55,513.06,-100,@ninagawamika,@KeitaroKitano,2012-10-19 15:57:54,0,135,255,10
501.64,689.28,200,470.59,754.24,200,@moon004_kj8,@sandtreetree,2012-10-19 15:58:03,255,255,255,2
592.3,566.5,-100,596.38,638.55,100,@HISASHI_,@Marie_april02,2012-10-19 15:58:24,0,200,252,10
614.5,563.9,-100,639.15,631.66,100,@b_utter,@yu_lco,2012-10-19 15:58:32,255,255,255,2
595.13,494.56,-700,539.86,540.71,-100,@ninagawamika,@kikilalasana,2012-10-19 15:58:35,0,135,255,10
561.42,430.93,-100,527.5,367.43,100,@missmakinomiya,@JulyFlamingoBoy,2012-10-19 15:59:04,255,255,255,2
487.42,681.79,200,451.73,744.32,200,@BON_NOB,@tune3orz,2012-10-19 15:59:32,255,255,255,2
529.99,525.24,-100,464.62,555.42,100,@nanasejump10,@kntn_sz,2012-10-19 16:00:09,255,255,255,2
803.64,201.09,200,845.34,142.39,200,@adamluv_m,@Naruto_aMnos,2012-10-19 16:00:29,255,255,255,2
595.13,494.56,-700,548.29,439.88,-100,@ninagawamika,@moo_romin,2012-10-19 16:00:56,0,135,255,10
487.42,681.79,200,451.31,744.08,200,@BON_NOB,@butfilp,2012-10-19 16:00:59,255,255,255,2
487.42,681.79,200,451.31,744.08,200,@BON_NOB,@butfilp,2012-10-19 16:00:59,255,255,255,2
595.13,494.56,-700,607.51,423.63,-100,@ninagawamika,@pinsaepi,2012-10-19 16:01:02,0,135,255,10
595.13,494.56,-700,525.55,513.06,-100,@ninagawamika,@KeitaroKitano,2012-10-19 16:01:09,0,135,255,10
787.55,708.84,200,739.52,655.21,200,@Grace_JKS,@jkskyoko,2012-10-19 16:01:12,255,255,255,2
880.65,532.3,200,809.25,522.95,200,@ametorah471,@awakeningbird,2012-10-19 16:01:18,255,255,255,2
525.55,513.06,-100,455.92,531.38,100,@KeitaroKitano,@kmtjnk,2012-10-19 16:01:25,255,255,255,2
561.42,430.93,-100,527.94,367.2,100,@missmakinomiya,@slowslide,2012-10-19 16:01:25,255,255,255,2
532.31,624.13,100,563.8,559.39,-100,@heart0216,@subachami8,2012-10-19 16:01:40,255,255,255,2
739.52,655.21,200,691.39,601.66,100,@jkskyoko,@jksmi,2012-10-19 16:01:46,255,255,255,2
532.31,624.13,100,500.57,688.76,200,@heart0216,@momomiyav6,2012-10-19 16:02:03,255,255,255,2
715.54,573.54,100,738.37,479.82,100,@johnny_matome,@aya_tekina,2012-10-19 16:02:30,0,240,255,10
595.13,494.56,-700,523.79,504.27,-100,@ninagawamika,@asuzanoi,2012-10-19 16:02:38,0,135,255,10
427.83,728.98,200,470.03,670.64,200,@blackcat3104,@sakinco_3104,2012-10-19 16:02:49,255,255,255,2
595.13,494.56,-700,666.64,502.96,-100,@ninagawamika,@Buapuan,2012-10-19 16:03:00,0,135,255,10
529.99,525.24,-100,464.93,556.08,100,@nanasejump10,@sa_miyan,2012-10-19 16:03:15,255,255,255,2
427.83,728.98,200,470.03,670.64,200,@blackcat3104,@sakinco_3104,2012-10-19 16:03:18,255,255,255,2
532.31,624.13,100,502.72,689.79,200,@heart0216,@robicong,2012-10-19 16:04:42,255,255,255,2
819.68,314.22,200,875.82,269.14,200,@asukatsina12M,@loversoulcafe,2012-10-19 16:05:03,255,255,255,2
532.31,624.13,100,502.22,689.56,200,@heart0216,@lov6xxj0xx,2012-10-19 16:05:08,255,255,255,2
583.7,710.26,200,579.52,782.13,200,@southerock,@chobio_neko,2012-10-19 16:05:15,255,255,255,2
592.3,566.5,-100,586.22,638.28,100,@HISASHI_,@pi_yaaa,2012-10-19 16:05:44,0,200,252,10
809.25,522.95,200,880.65,532.3,200,@awakeningbird,@ametorah471,2012-10-19 16:06:13,255,255,255,2
532.31,624.13,100,502.89,689.87,200,@heart0216,@baccho72,2012-10-19 16:06:18,255,255,255,2
451.31,744.08,200,487.42,681.79,200,@butfilp,@BON_NOB,2012-10-19 16:06:29,255,255,255,2
595.13,494.56,-700,617.78,562.9,-100,@ninagawamika,@kiyocchi9125,2012-10-19 16:06:37,0,135,255,10
532.31,624.13,100,501.23,689.08,200,@heart0216,@ameotc,2012-10-19 16:07:36,255,255,255,2
979.21,692.31,200,1044.1,723.55,200,@enjoymammy_DX,@mashiro_banbi,2012-10-19 16:07:43,255,255,255,2
481.52,406.07,100,538.33,450.31,-100,@meguuu1007,@lalal_luck,2012-10-19 16:08:01,255,255,255,2
595.13,494.56,-700,658.27,459.95,-100,@ninagawamika,@chirashizushiny,2012-10-19 16:08:15,0,135,255,10
595.13,494.56,-700,620.38,427.13,-100,@ninagawamika,@lui_njf,2012-10-19 16:08:41,0,135,255,10
582.14,710.17,200,586.47,638.3,100,@kojuroko,@safeboot_nii,2012-10-19 16:09:00,255,255,255,2
715.54,573.54,100,751.57,643.5,200,@johnny_matome,@m_sk0821,2012-10-19 16:09:04,0,240,255,10
582.14,710.17,200,586.47,638.3,100,@kojuroko,@safeboot_nii,2012-10-19 16:09:09,255,255,255,2
562.74,354.25,100,546.54,284.09,200,@koishiyama,@Door_intoSummer,2012-10-19 16:09:51,255,255,255,2
614.64,637.23,100,624.39,708.57,200,@karin08arashi,@kiragira501,2012-10-19 16:10:01,255,255,255,2
592.3,566.5,-100,585.98,638.27,100,@HISASHI_,@qapriln_n,2012-10-19 16:10:10,0,200,252,10
532.31,624.13,100,499.58,688.27,200,@heart0216,@nanako_03,2012-10-19 16:10:11,255,255,255,2
803.64,201.09,200,979.21,692.31,200,@adamluv_m,@enjoymammy_DX,2012-10-19 16:10:26,255,255,255,2
595.13,494.56,-700,573.85,563.34,-100,@ninagawamika,@yuto1024,2012-10-19 16:10:43,0,135,255,10
803.64,201.09,200,845.64,142.61,200,@adamluv_m,@tsuriguya3104s,2012-10-19 16:11:29,255,255,255,2
666.42,484.46,-100,738.37,479.82,100,@KFC_223,@aya_tekina,2012-10-19 16:11:54,0,200,252,10
979.21,692.31,200,1044.3,723.17,200,@enjoymammy_DX,@atsu_s0125,2012-10-19 16:12:07,255,255,255,2
650.92,627.31,100,689.44,688.88,200,@RocketNews24,@caorixx,2012-10-19 16:12:12,0,240,255,10
715.54,573.54,100,780.43,605.55,200,@johnny_matome,@Unagiacchon,2012-10-19 16:12:32,0,240,255,10
532.31,624.13,100,499.41,688.19,200,@heart0216,@toki_tokiwa,2012-10-19 16:12:50,255,255,255,2
525.55,513.06,-100,455.98,531.62,100,@KeitaroKitano,@s_choosong,2012-10-19 16:13:09,255,255,255,2
538.33,450.31,-100,481.52,406.07,100,@lalal_luck,@meguuu1007,2012-10-19 16:13:43,255,255,255,2
880.65,532.3,200,809.25,522.95,200,@ametorah471,@awakeningbird,2012-10-19 16:13:57,255,255,255,2
979.21,692.31,200,803.64,201.09,200,@enjoymammy_DX,@adamluv_m,2012-10-19 16:14:22,255,255,255,2
592.3,566.5,-100,583.05,638.05,100,@HISASHI_,@shippofuri,2012-10-19 16:14:49,0,200,252,10
644.16,441.83,-100,693.06,388.99,100,@chokosuyama,@msawa67,2012-10-19 16:15:10,255,255,255,2
530.55,623.27,100,563.8,559.39,-100,@nciroly_0617,@subachami8,2012-10-19 16:15:24,255,255,255,2
666.42,484.46,-100,736.96,469.64,100,@KFC_223,@k23ton,2012-10-19 16:15:37,0,200,252,10
532.31,624.13,100,502.39,689.63,200,@heart0216,@besco_814,2012-10-19 16:15:43,255,255,255,2
737.77,514.28,100,525.29,477.07,-100,@togetter_jp,@honey10931,2012-10-19 16:16:02,0,240,255,10
666.44,504.48,-100,737.44,516.58,100,@yurara316,@tami0607,2012-10-19 16:16:47,255,255,255,2
737.77,514.28,100,809.34,522.32,200,@togetter_jp,@torashibox,2012-10-19 16:16:51,0,240,255,10
468.16,753.06,200,436.7,817.82,200,@y_u__y_u,@mitsuko_DX,2012-10-19 16:16:51,255,255,255,2
563.8,559.39,-100,543.77,444.1,-100,@subachami8,@sgr_x,2012-10-19 16:17:07,255,255,255,2
